candidate_id,intervention_condition_id,role_family,dynamics_axis,seed,step_index,steer,throttle,brake,physical_steer,physical_throttle,physical_brake,previous_steer_command,previous_throttle_command,previous_brake_command,actuator_steer_state,actuator_throttle_state,actuator_brake_state,vx_body,vy_body,yaw_rate,ax_body,ay_body,state_x,state_y,state_vx,state_vy,state_speed,state_yaw_rate,backend_status,trace_delta_proxy,command_response_proxy,finite_metric
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,68,0.9195191860198975,-1.0,1.0,0.9195191860198975,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,3.5851375801232876,0.5503348181685236,0.38990661736303744,-5.06398348893824,0.4371790641255424,9.052918532289507,3.2621839854990045,3.483997474938973,0.5593087667762657,3.5286066232967834,0.39565802376414866,running,1.9195191860198975,5.097752571105957,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,69,0.9191988706588745,-1.0,1.0,0.9191988706588745,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,3.483997474938973,0.5593087667762657,0.39565802376414866,-5.05700525921573,0.4486974303871072,9.107895595941672,3.3048475197548113,3.3830028034579653,0.5685195187722428,3.4304405564634806,0.4015774736274509,running,1.9191988706588745,5.09226655960083,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,70,0.9188664555549622,-1.0,1.0,0.9188664555549622,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,3.3830028034579653,0.5685195187722428,0.4015774736274509,-5.049733574050386,0.4605375997988548,9.160671666866623,3.347137645461822,3.282159738778067,0.5779738680699925,3.332660550225225,0.40766975242316433,running,1.9188663959503174,5.086567401885986,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,71,0.9185212850570679,-1.0,1.0,0.9185212850570679,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,3.282159738778067,0.5779738680699925,0.40766975242316433,-5.042153233994906,0.47271746488748434,9.211251575502759,3.3890338012226566,3.181474779563487,0.5876789747472914,3.235297258422874,0.41393991639867933,running,1.9185212850570679,5.080646514892578,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,72,0.9181625247001648,-1.0,1.0,0.9181625247001648,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,3.181474779563487,0.5876789747472914,0.41393991639867933,-5.034247960729021,0.48525533386494235,9.259640441122926,3.430515130658228,3.080954774966983,0.5976423754646375,3.1383847333210864,0.42039329873307424,running,1.9181625843048096,5.07449197769165,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,73,0.9177893996238708,-1.0,1.0,0.9177893996238708,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,3.080954774966983,0.5976423754646375,0.42039329873307424,-5.0260002298252004,0.4981700358673069,9.305843685705947,3.471560475447128,2.980606956164787,0.6078719834434413,3.041960909576811,0.42703550586003813,running,1.9177894592285156,5.068094253540039,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,74,0.9174008965492249,-1.0,1.0,0.9174008965492249,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,2.980606956164787,0.6078719834434413,0.42703550586003813,-5.017390940109778,0.5114803989401895,9.349867049260805,3.5121483681180345,2.8804390145989265,0.6183760164814879,2.946068195847331,0.433872345052996,running,1.91740083694458,5.061440467834473,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,75,0.9169961214065552,-1.0,1.0,0.9169961214065552,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,2.8804390145989265,0.6183760164814879,0.433872345052996,-5.0083970782930365,0.5252016519023295,9.391716612551594,3.5522570211991495,2.780459603339229,0.629162179951895,2.850754400940769,0.44090904390508573,running,1.9169961214065552,5.054515361785889,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,76,0.9165741801261902,-1.0,1.0,0.9165741801261902,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,2.780459603339229,0.629162179951895,0.44090904390508573,-4.9989705629848835,0.5393081735203586,9.43139889115015,3.591864276260717,2.680683657588659,0.6402284026282423,2.7560764284748744,0.4481413421141241,running,1.916574239730835,5.047272682189941,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,77,0.916134774684906,-1.0,1.0,0.916134774684906,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,2.680683657588659,0.6402284026282423,0.4481413421141241,-4.988797287528501,0.5533111338173635,9.46892181053174,3.630947057908928,2.5812016596375496,0.6514419639411367,2.662137982918828,0.45543791507136744,running,1.9161348342895508,5.039353370666504,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,78,0.9156899452209473,-1.0,1.0,0.9156899452209473,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,2.5812016596375496,0.6514419639411367,0.45543791507136744,-4.974099897555462,0.5606780656447208,9.50430759686535,3.669474200821372,2.48304958712967,0.6610161296407722,2.569528668022618,0.4610616938855819,running,1.9156899452209473,5.026276588439941,True
m2773_drift_required_recovery_seed_266100_fresh_nominal_or_role_default,held_actuator_history,drift_required_recovery,fresh_nominal_or_role_default,266100,79,0.9154089689254761,-1.0,1.0,0.9154089689254761,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,2.48304958712967,0.6610161296407722,0.4610616938855819,-4.907603625393975,0.4787082849817714,9.537686063037125,3.707354372621723,2.391017560139424,0.6601849947555761,2.4804856782887303,0.45715689900784523,running,1.915408968925476,4.952404975891113,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,0,0.9762359857559204,-1.0,1.0,0.9762359857559204,0.0,1.0,0.0,0.0,0.0,0.060901291320658815,0.0,0.0,10.374707825587246,0.6514680768342785,0.19590068317590312,0.0,0.0,0.05318663419017533,0.48967350854956165,10.343471346437772,0.5846932307255429,10.35998386430382,0.26947953600139585,running,1.9762359857559204,0.19590067863464355,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,1,0.9736806154251099,-1.0,1.0,0.9736806154251099,0.0,1.0,0.9762359857559204,0.0,1.0,0.17380451712711043,0.0,0.33333333333333337,10.343471346437772,0.5846932307255429,0.26947953600139585,-1.5618239574736847,-3.3387423054367815,0.2586193029947421,0.5116627369879925,10.28589524529431,0.5556867466795252,10.300894561037083,0.34617578923146597,running,0.002555370330810547,3.6958236694335938,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,2,0.9637624621391296,-1.0,1.0,0.9637624621391296,0.0,1.0,0.9736806154251099,0.0,1.0,0.28670774293356205,0.0,0.5555555555555557,10.28589524529431,0.5556867466795252,0.34617578923146597,-2.8788050571731283,-1.4503242023008844,0.4626244285348888,0.5344566973965708,10.212922158270931,0.5319930822293426,10.226768583010044,0.392971669572978,running,0.009918153285980225,3.2420361042022705,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,3,0.9529306292533875,-1.0,1.0,0.9529306292533875,0.0,1.0,0.9637624621391296,0.0,1.0,0.3996109687400137,0.0,0.7037037037037037,10.212922158270931,0.5319930822293426,0.392971669572978,-3.6486543511689007,-1.1846832225091308,0.6649134389354764,0.558294277982267,10.129379297027436,0.510345821432971,10.142227457541175,0.4168971734745311,running,0.010831832885742188,3.856239080429077,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,4,0.9477362632751465,-1.0,1.0,0.9477362632751465,0.0,1.0,0.9529306292533875,0.0,1.0,0.5125141945464653,0.0,0.8024691358024691,10.129379297027436,0.510345821432971,0.4168971734745311,-4.177143062174782,-1.082363039818579,0.8652902709096129,0.5832457981981258,10.038434730349174,0.4879916434564178,10.050288935128371,0.4251705506392599,running,0.005194365978240967,4.335186004638672,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,5,0.9450283050537109,-1.0,1.0,0.9450283050537109,0.0,1.0,0.9477362632751465,0.0,1.0,0.6254174203529169,0.0,0.868312757201646,10.038434730349174,0.4879916434564178,0.4251705506392599,-4.5472283339131,-1.11770889882766,1.0636230020330248,0.6092814518942727,9.942360845151239,0.464182076224852,9.953190653005942,0.4225556967628245,running,0.002707958221435547,4.70184326171875,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,6,0.9435932636260986,-1.0,1.0,0.9435932636260986,0.0,1.0,0.9450283050537109,0.0,1.0,0.7319543819198483,0.0,0.9122085048010974,9.942360845151239,0.464182076224852,0.4225556967628245,-4.803694259896751,-1.19047836157829,1.2598279032955706,0.6363367791290789,9.84314504041533,0.44032423222145517,9.852988872222191,0.413146194561344,running,0.0014350414276123047,4.967018127441406,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,7,0.943854808807373,-1.0,1.0,0.943854808807373,0.0,1.0,0.9435932636260986,0.0,1.0,0.8025006758219317,0.0,0.9414723365340649,9.84314504041533,0.44032423222145517,0.413146194561344,-4.960790236795454,-1.1928922001698428,1.4538546833609747,0.6643470116153539,9.741906550396738,0.4174990818891846,9.750848615379134,0.3996389195959774,running,0.00026154518127441406,5.118898391723633,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,8,0.9441665410995483,-1.0,1.0,0.9441665410995483,0.0,1.0,0.943854808807373,0.0,1.0,0.8496187201504123,0.0,0.9609815576893765,9.741906550396738,0.4174990818891846,0.3996389195959774,-5.061924500929571,-1.141257516613528,1.6456721412103648,0.6932506974721768,9.639308277138458,0.3963766620375612,9.647454509865181,0.3838653260828479,running,0.00031173229217529297,5.204349994659424,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,9,0.9443093538284302,-1.0,1.0,0.9443093538284302,0.0,1.0,0.9441665410995483,0.0,1.0,0.881134660466791,0.0,0.9739877051262511,9.639308277138458,0.3963766620375612,0.3838653260828479,-5.129913662914021,-1.0561209925811692,1.8352605581497108,0.7229895068582498,9.535761807713826,0.3772732054946364,9.543222114413865,0.3670954059129065,running,0.00014281272888183594,5.2515482902526855,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,10,0.9443474411964417,-1.0,1.0,0.9443474411964417,0.0,1.0,0.9443093538284302,0.0,1.0,0.9021928915873374,0.0,0.9826584700841674,9.535761807713826,0.3772732054946364,0.3670954059129065,-5.17732347123161,-0.9551728271462417,2.022607499555123,0.7535072139725147,9.431533860787798,0.36024785593687314,9.438411385656694,0.35021498237054605,running,3.808736801147461e-05,5.277479648590088,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,11,0.9443313479423523,-1.0,1.0,0.9443313479423523,0.0,1.0,0.9443474411964417,0.0,1.0,0.9162444081237053,0.0,0.9884389800561116,9.431533860787798,0.36024785593687314,0.35021498237054605,-5.211397346301361,-0.8512674778881624,2.2077053785289578,0.7847489616785299,9.326803833675461,0.345198339454885,9.333189789424926,0.3338326182928632,running,1.609325408935547e-05,5.29206657409668,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,12,0.9442839026451111,-1.0,1.0,0.9442839026451111,0.0,1.0,0.9443313479423523,0.0,1.0,0.9256067213965876,0.0,0.9922926533707411,9.326803833675461,0.345198339454885,0.3338326182928632,-5.236501355616863,-0.7524758240994078,2.390549944209628,0.8166610836318638,9.22169620603993,0.33193956910505584,9.227668437586436,0.318347678022567,running,4.744529724121094e-05,5.300812244415283,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,13,0.9442142248153687,-1.0,1.0,0.9442142248153687,0.0,1.0,0.9442839026451111,0.0,1.0,0.9318324484794287,0.0,0.9948617689138275,9.22169620603993,0.33193956910505584,0.318347678022567,-5.255381381776569,-0.662938517491457,2.5711392694150446,0.84919139466497,9.116299607613296,0.32026019424244767,9.121923323937038,0.3039983871550212,running,6.967782974243164e-05,5.306587219238281,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,14,0.9441261291503906,-1.0,1.0,0.9441261291503906,0.0,1.0,0.9442142248153687,0.0,1.0,0.9359597072580754,0.0,0.9965745126092184,9.116299607613296,0.32026019424244767,0.3039983871550212,-5.26982992133167,-0.5839687431304086,2.749473027089851,0.8822897305731827,9.010678536481075,0.30995758561727504,9.016008063033352,0.29090026583966316,running,8.809566497802734e-05,5.310794830322266,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,15,0.9440205693244934,-1.0,1.0,0.9440205693244934,0.0,1.0,0.9441261291503906,0.0,1.0,0.9386818478888471,0.0,0.9977163417394789,9.010678536481075,0.30995758561727504,0.29090026583966316,-5.2810535566110595,-0.5151304312586313,2.9255519546195514,0.9159085166910045,8.904880846194706,0.3008550282800468,8.90996165159911,0.2790793085193619,running,0.0001055598258972168,5.314085960388184,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,16,0.9438973069190979,-1.0,1.0,0.9438973069190979,0.0,1.0,0.9440205693244934,0.0,1.0,0.9404614217007291,0.0,0.9984775611596526,8.904880846194706,0.3008550282800468,0.2790793085193619,-5.289884514318466,-0.4551278668614128,3.0993774566581016,0.9500032094013279,8.798942682033886,0.29280647081058236,8.803813261937478,0.2685006638803511,running,0.0001232624053955078,5.3167572021484375,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,17,0.943755567073822,-1.0,1.0,0.943755567073822,0.0,1.0,0.9438973069190979,0.0,1.0,0.9416067167735187,0.0,0.9989850407731018,8.798942682033886,0.29280647081058236,0.2685006638803511,-5.296908208041007,-0.4024278734732212,3.270951317909583,0.9845325387192454,8.692891816599277,0.2856941617164796,8.697585256215518,0.25909221408964456,running,0.0001417398452758789,5.3189544677734375,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,18,0.9435945749282837,-1.0,1.0,0.9435945749282837,0.0,1.0,0.943755567073822,0.0,1.0,0.9423230002069533,0.0,0.9993233605154012,8.692891816599277,0.2856941617164796,0.25909221408964456,-5.302543271730453,-0.3556154547051382,3.4402755040160575,1.0194585502416353,8.58674994684209,0.2794233286623731,8.591295132062069,0.2507625754812842,running,0.00016099214553833008,5.320766448974609,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,19,0.9434134364128113,-1.0,1.0,0.9434134364128113,0.0,1.0,0.9435945749282837,0.0,1.0,0.9427468584473967,0.0,0.9995489070102674,8.58674994684209,0.2794233286623731,0.2507625754812842,-5.307093487859316,-0.31354165270532364,3.6073520308315445,1.0547464864075669,8.480534301167204,0.2739165042232121,8.484956822786984,0.2434137342819805,running,0.0001811385154724121,5.322258472442627,True
m2773_drift_required_recovery_seed_266100_fresh_fault_delay_noise,normal_recurrent,drift_required_recovery,fresh_fault_delay_noise,266100,20,0.9432117342948914,-1.0,1.0,0.9432117342948914,0.0,1.0,0.9434134364128113,0.0,1.0,0.9429690511025349,0.0,0.9996992713401782,8.480534301167204,0.2739165042232121,0.2434137342819805,-5.310782283744331,-0.27534122195805033,3.7721828842028953,1.090364561356966,8.374258777104638,0.2691087380698885,8.378581597073554,0.23694911830353968,running,0.00020170211791992188,5.323483467102051,True
