seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean,workload_id,task_source_id,profile_name,task_family,source_edge,window_tag,strata,executable_source_family,env_template_family,profile_config_path,checkpoint_path,profile_env_history_length,eval_seed,routing_smoke_only,full_rollout_execution,private_holdout_used,promoted,training_started,replay_started,ppo_used,actor_input_contract_changed,profile_specific_tuning,controller_family_ranking_claim_made,paper_level_claim_made,level3_self_id_claim_made,success
169368,checkpoint,68,True,False,0.2577116202826998,0.9662746712104593,1323.5127892794787,0.9127674408823991,0.9090304368418336,0.11006542171757117,0.8823328861736326,0.888993171463771,1.2381242122884526,1.225809452635891,1.225809452635891,35,True,True,aeb_feasible,False,False,5.350092994198963,1.6382927325747612,3.711800261624202,23.780444682925474,0.34971242180772755,2.3125484834713212,5.098726657875833,0.47662245838139833,0.339117090264613,0.0,8.990842724635003,0.0027630669064819813,1,nan,nan,68,2.3125484834713212,0.47662245838139833,8.990842724635003,0.34971242180772755,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L2_window_50,m1680-spec-0005,L2_window_50,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,50,169368,False,True,False,False,False,False,False,False,False,False,False,False,False
169369,checkpoint,65,True,False,0.8657393313462314,0.5973786333339363,1624.600720153887,1.1204142897613014,1.0785729480759152,-0.09056646159440485,0.5628605666749438,1.2632918108939266,1.1159030018998188,1.542699420948335,1.542699420948335,33,True,True,aeb_feasible,False,False,4.171192127872731,1.7226555263755898,2.448536601497141,16.348390218150474,0.25151369566385345,2.3751272783785082,5.098758192443334,0.3945402154147445,0.03953115576843495,0.0,9.146710041061342,0.002934383926913142,1,nan,nan,65,2.3751272783785082,0.3945402154147445,9.146710041061342,0.25151369566385345,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L2_window_50_current_tiled,m1680-spec-0005,L2_window_50_current_tiled,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,50,169369,False,True,False,False,False,False,False,False,False,False,False,False,False
169370,checkpoint,67,True,False,1.0495029737520862,1.088987666259606,1307.8068950648592,0.9019357896999028,1.2096614962850962,0.06513466044542682,1.0755497532181968,0.8188073782498216,0.9440003121792014,1.0383420119651143,1.0383420119651143,37,True,True,aeb_feasible,False,False,14.58330493673306,1.7323778618634198,12.85092707486964,21.888721569898813,0.3266973368641614,2.4439047795894657,5.064898563221416,0.5532524373356524,0.01641467629178477,0.0,12.733079352362877,0.0016491709975525737,1,nan,nan,67,2.4439047795894657,0.5532524373356524,12.733079352362877,0.3266973368641614,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L3_online_gru,m1680-spec-0005,L3_online_gru,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,1,169370,False,True,False,False,False,False,False,False,False,False,False,False,False
169371,checkpoint,78,True,False,0.33567761600021767,0.8649246228284135,1724.576978411637,1.1893634333873357,1.175719074657565,0.1112022909659689,1.1494672642841848,0.6592703988737004,0.6916907872167933,1.7133578425683433,1.7133578425683433,32,True,True,aeb_feasible,False,False,11.23161232742624,1.9762528569101128,9.255359470516126,28.600605205812567,0.3666744257155457,2.489982823637167,5.109240184066049,0.3915965770559221,0.016329029052530895,0.0,10.472605497399034,0.0008773392764851451,1,nan,nan,78,2.489982823637167,0.3915965770559221,10.472605497399034,0.3666744257155457,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0005::L3_reset_control_corrected,m1680-spec-0005,L3_reset_control_corrected,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,1,169371,False,True,False,False,False,False,False,False,False,False,False,False,False
169372,checkpoint,76,True,False,0.546780642741336,0.546780642741336,1720.5361258913042,1.186576638545727,0.8785079326813517,-0.021797043482929546,1.0960211814813337,0.5560917407417741,1.060108370267002,1.0994172697135776,1.0994172697135776,,False,True,aeb_feasible,False,False,21.665554183403213,2.0561197554429516,19.60943442796026,22.469825668451783,0.2956556009006814,2.3690151050404142,5.020468479858575,0.6365275728667013,0.0335245390300918,0.0,9.472419792726987,0.0019112300360575318,1,nan,nan,76,2.3690151050404142,0.6365275728667013,9.472419792726987,0.2956556009006814,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L0_current_masked,m1680-spec-0006,L0_current_masked,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,1,169372,False,True,False,False,False,False,False,False,False,False,False,False,False
169373,checkpoint,109,True,False,0.4767323845635048,0.4767323845635048,1377.8600414856426,0.9502483044728569,1.0402734653748522,-0.10481470515026126,0.876672604394098,0.9747039577956571,0.8747706718976909,1.6810749108411587,1.681074910841159,,False,True,aeb_feasible,False,False,6.70107181976073,1.7198533613471834,4.981218458413547,32.82943110065414,0.301187441290405,2.4941272492873994,5.06982184947039,0.3276777294105892,0.06053554555098832,0.0,7.304198807428797,0.0011923332931473851,1,nan,nan,109,2.4941272492873994,0.3276777294105892,7.304198807428797,0.301187441290405,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L1_one_step,m1680-spec-0006,L1_one_step,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,1,169373,False,True,False,False,False,False,False,False,False,False,False,False,False
169374,checkpoint,55,True,False,0.8642579516953373,0.8642579516953373,1481.2789472010672,1.021571687724874,1.0801798693844855,-0.001973038862821186,0.7282726363767644,0.6935244510087141,0.8648587797131203,2.0147256926089447,2.0147256926089447,,False,True,aeb_feasible,False,False,23.97137340446,2.022270761733641,21.94910264272636,16.05194049313841,0.29185346351160746,2.314264128849812,5.060352145057511,0.43395131455747243,0.07583682482704454,0.0,11.482845973779447,0.00333780306391418,1,nan,nan,55,2.314264128849812,0.43395131455747243,11.482845973779447,0.29185346351160746,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L2_window_100,m1680-spec-0006,L2_window_100,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,100,169374,False,True,False,False,False,False,False,False,False,False,False,False,False
169375,checkpoint,57,True,False,0.9125317882300448,0.9125317882300448,1550.3323660026167,1.0691947351742184,0.9550235518425022,-0.04958087031568992,1.0188031686322803,0.8751980906939425,0.9245168051200527,1.6215311396382692,1.6215311396382692,,False,True,aeb_feasible,False,False,15.05936413333696,1.5094012687370029,13.549962864599957,11.221004397910642,0.19685972627913406,2.3150242557438347,5.104555840683091,0.4968011664599571,0.03670221589655148,0.0,10.258677639678588,0.003757443744689226,1,nan,nan,57,2.3150242557438347,0.4968011664599571,10.258677639678588,0.19685972627913406,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L2_window_100_current_tiled,m1680-spec-0006,L2_window_100_current_tiled,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,100,169375,False,True,False,False,False,False,False,False,False,False,False,False,False
169376,checkpoint,54,True,False,0.9291000935892882,0.9291000935892882,1280.9128060615487,0.8833881421114129,0.9072540295359194,0.10959335384643554,0.8496715960588975,1.1684772881761236,1.0517783339686435,1.6478370066494095,1.6478370066494095,,False,True,aeb_feasible,False,False,23.923933998661898,1.980016230922867,21.94391776773903,5.8564083028770755,0.10845200560883474,2.2858572151172134,5.097528617749724,0.5979178270000725,0.03193691057930693,0.0,11.396364300479767,0.003392396727576852,1,nan,nan,54,2.2858572151172134,0.5979178270000725,11.396364300479767,0.10845200560883474,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L2_window_13,m1680-spec-0006,L2_window_13,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,13,169376,False,True,False,False,False,False,False,False,False,False,False,False,False
169377,checkpoint,64,True,False,0.47432046398477,0.47432046398477,1612.9391063337164,1.1123717974715286,1.0973367237511247,-0.10131126119286282,1.1476339646530138,0.505645989348606,0.7540680417492376,0.9896537561368088,0.9896537561368087,,False,True,aeb_feasible,False,False,4.345202902333181,1.6378487929444225,2.7073541093887585,12.71532179491837,0.19867690304559954,2.3619928002040824,5.046999547432012,0.604552808159319,0.09403387801238297,0.0,8.924873675987929,0.0035902110394090414,1,nan,nan,64,2.3619928002040824,0.604552808159319,8.924873675987929,0.19867690304559954,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L2_window_13_current_tiled,m1680-spec-0006,L2_window_13_current_tiled,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,13,169377,False,True,False,False,False,False,False,False,False,False,False,False,False
169378,checkpoint,65,True,False,0.6160886795489584,0.6160886795489584,1469.365203005701,1.0133553124177248,1.2259811494474158,0.06681680662218437,0.7974912734536977,0.7826590947420728,1.0443071036992584,1.8183861674977964,1.8183861674977964,,False,True,aeb_feasible,False,False,22.939407355519922,1.7876200699795604,21.15178728554036,22.97962856099015,0.35353274709215615,2.244157395282975,5.0980763098934005,0.3625632602415465,0.035392960303745336,0.0,8.909196692552943,0.002852334175258875,1,nan,nan,65,2.244157395282975,0.3625632602415465,8.909196692552943,0.35353274709215615,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L2_window_25,m1680-spec-0006,L2_window_25,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,25,169378,False,True,False,False,False,False,False,False,False,False,False,False,False
169379,checkpoint,63,True,False,0.7316311390254179,0.7316311390254179,1512.883530746001,1.0433679522386214,1.0049656850457338,0.003989066639498606,0.8511426183683617,0.9288792809965,1.1057066470942314,1.8049664242206997,1.8049664242206997,,False,True,aeb_feasible,False,False,13.706161523947786,2.0815556422254797,11.624605881722307,15.461934927654415,0.24542753853419705,2.46827892802467,5.103704452347394,0.3949264621218241,0.0452046202236983,0.0,8.048533568370429,0.0030341085512191057,1,nan,nan,63,2.46827892802467,0.3949264621218241,8.048533568370429,0.24542753853419705,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L2_window_25_current_tiled,m1680-spec-0006,L2_window_25_current_tiled,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,25,169379,False,True,False,False,False,False,False,False,False,False,False,False,False
169380,checkpoint,52,True,False,0.9241735951425727,0.9241735951425727,1314.497144970146,0.9065497551518249,1.1012774445340052,0.07310517227327362,0.9946336953473568,0.4556302447874041,1.1240464024197463,2.090204456990424,2.090204456990424,,False,True,aeb_feasible,False,False,28.034154568390996,1.6953186520221633,26.338835916368833,17.75907268307934,0.3415206285207565,2.184933848383943,5.027218431658966,0.49797122443357034,0.06808960718401413,0.0,11.635670719606564,0.0033936973195523024,1,nan,nan,52,2.184933848383943,0.49797122443357034,11.635670719606564,0.3415206285207565,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L2_window_50,m1680-spec-0006,L2_window_50,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,50,169380,False,True,False,False,False,False,False,False,False,False,False,False,False
169381,checkpoint,60,True,False,0.7757106597587449,0.7757106597587449,1529.2155858796928,1.0546314385377191,1.2360274454661246,-0.03178058844794962,0.8878425474862846,1.1832041956175239,1.0412859262096084,2.1462776231112963,2.146277623111296,,False,True,aeb_feasible,False,False,20.10078539078352,1.6106759149007959,18.490109475882726,8.189278345455453,0.13648797242425753,2.4671525014966553,5.105086182604037,0.45299811317592736,0.04171356283295578,0.0,8.848458552530916,0.0031776358373463154,1,nan,nan,60,2.4671525014966553,0.45299811317592736,8.848458552530916,0.13648797242425753,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0006::L2_window_50_current_tiled,m1680-spec-0006,L2_window_50_current_tiled,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,50,169381,False,True,False,False,False,False,False,False,False,False,False,False,False
